43.37530120268876,0.29589556459265354,0.21576001908579562,0.024558457171966665,0.037198693760270886
3.6980946656337035,0.14822168920789108,0.10359516323726695,0.0059672108352766175,0.027673419555074585
2.364061249571271,0.06343055342452823,0.009643495107865455,0.0072369481759684455,0.022846691817311172
0.39450076505170356,0.06684713454160475,0.01734508410788242,0.0076334598230578974,0.024414795060769597
0.5499732631915556,0.09501671502736408,0.04243610854565473,0.007464347813273964,0.03078038377557861
1.046025736737029,0.06611373449069545,0.01404017592727556,0.007682356027740623,0.04412232167313481
0.536562416127769,0.14860818904911388,0.0953009143623832,0.0078092703165029064,0.02295283919559175
0.42719035388879256,0.23604720831992176,0.17583160073849027,0.004999065957826643,0.010663550318020357
0.4567046062771798,0.24505221141921277,0.180906556022882,0.004718772081947469,0.01323998581769582
0.7616874463291626,0.34682020074296205,0.27293033330437705,0.004187455069834402,0.011187997617730995
0.5783973958892571,0.3051358426671998,0.23682840986350887,0.004639958929120679,0.01764255437251689
0.32750179374080884,0.2324733838442109,0.17271828070487036,0.0028928442323705016,0.01289219856812868
0.3714569332844922,0.1332575564549619,0.08571226045438016,0.0023550819849530026,0.026519608142365307
0.6386131157012528,0.17298441082434993,0.1182399680462224,0.00740914910497968,0.024801942853198033
0.31410096192040815,0.1494772110475044,0.09561690401447903,0.006574980024264171,0.0210203051640304
2.36814026923541,0.08851825931588772,0.0353456038182037,0.0046427756648094055,0.032359290133527986
0.3083645101274793,0.1398168402024811,0.08738665355819134,0.005209884808284548,0.026814490464768675
0.7459652908573646,0.15978489697209514,0.10784405765399895,0.006267871367847186,0.01888455505973203
0.3052177124549506,0.18690820922497572,0.12836791007284418,0.007579545638852431,0.021511216080201886
0.33837827988897823,0.17783671870740736,0.11783163280127426,0.008483433462630492,0.02992350098533333
1.572276383217416,0.23210659667089487,0.17106736452823923,0.010242108488584757,0.025055675483965194
1.0182731250986574,0.30676375033423486,0.23361643815477212,0.01154940674270955,0.03598279695215477
3.860927243646846,0.28947139049327497,0.22352460129164745,0.01257556219522512,0.028292468476158832
2.937251995877975,0.2568265877732374,0.19541201810740666,0.010487895507613242,0.05122326791897018
1.7377738405216148,0.1969680915257882,0.13030894014105657,0.008904857838414031,0.050998493697825484
1.8031386515796197,0.3601361273145371,0.2727538028127149,0.010249128329252254,0.06750717645045093
1.4608805226009929,0.4193724231914521,0.32743307864375826,0.010949434007570927,0.06906097578313412
1.911822097629606,0.4017103166541204,0.3170828544781668,0.010904406536312264,0.07137654422866686
1.0749909604293546,0.36768455085264956,0.2869050105439868,0.00970240952089201,0.06368670896518562
0.8158345226691897,0.33806460408681316,0.26134474776584943,0.005490638341094443,0.07927942577687792
1.0710025447573384,0.3494775810300115,0.2736263065479133,0.007980812897979871,0.08226139901517836
2.1696588482978227,0.3873931734193712,0.3103824308458004,0.006499911329593643,0.0931445656455685
1.9668914274559939,0.41377256161694026,0.3318693154254807,0.0060025101461196,0.08632303109641264
0.7943251315106061,0.35374439930135604,0.2780762131489868,0.004913099078077594,0.08919457154957433
1.7255201417996637,0.3462299289007396,0.2760518746641636,0.004988183596641227,0.08713904984311237
4.01998086114825,0.409625927216855,0.33482556204478614,0.004591486390549714,0.08974235526572881
2.1276913677678877,0.4196875209818934,0.339097746274525,0.004053364170189708,0.08065002629698224
1.5239487472612303,0.4219771568056136,0.3375452180383034,0.003049860744211695,0.050227451873926285
2.0765965714063404,0.4378250509053164,0.34640245326683783,0.00477650085537118,0.03992554278464963
2.42136918387885,0.38297009716773855,0.31116375477293656,0.0025644350993103333,0.040122499295052606
3.4805626712004027,0.3978884197189279,0.3113744256230487,0.0012799883839568877,0.048740915755040914
0.8520544291964329,0.28804846623947716,0.2213340823718823,0.0007467754990959437,0.03487943853609904
0.4532839427473522,0.27160357041193944,0.20678137176963854,0.002680866114836776,0.04507113945854321
2.1030851763550924,0.310438513595431,0.24788435160500863,0.0033007505506478917,0.028635276260955977
0.688745332162326,0.33964238458418056,0.26845832361931427,0.0019094191548236334,0.004598819585461725
0.45004751065228765,0.2917053269286837,0.22792383822775406,0.00011034602227985558,0.0025088117421720266
1.4093758101325824,0.2565172759468088,0.1916001505362857,0.0011101202351675341,0.012519012137339847
0.7754457836858617,0.32370612979161334,0.2547683540702383,0.003628187950713648,0.0025265590889783814
2.7899169246225517,0.3190817027543701,0.2560080939981563,0.004032224354846511,0.01944646757825239
0.53061609333705,0.31148401404341275,0.24180982097228934,0.0034843500841809597,0.000626278563080146
1.5483685971495875,0.30032957325907184,0.2384254548221247,0.002684135156157618,0.001025685971954865
1.2828757971734155,0.2706589661164379,0.20024483002898402,0.005251475196527227,0.01263315640117522
1.9155322536868153,0.2976828265794218,0.22424660167818272,0.0037358951055048127,0.022625969257054106
0.8627628340127919,0.30439949973136327,0.24140611670322012,0.0010326878885661677,0.011191848546937753
0.7306325641249923,0.29585453480929574,0.23117866629815395,0.0033579012163181196,0.024900725235528953
0.3945370161813789,0.2525512197074289,0.1930711188200171,0.0018781140207066594,0.00976150510057288
0.6212129911234993,0.29915889491245734,0.23286335101011163,0.0001366247558000544,0.01761549472149769
1.3041356522644703,0.2879253256252722,0.22881887202759918,0.0008725672442440217,0.026526461429535325
0.7118189877840803,0.3287868801379372,0.25874513589058196,0.00037834234101972726,0.018777498662070534
0.9574559927569822,0.30406031001803774,0.2423613032441656,0.00016644678225781974,0.016037728142065392
1.7352760619490457,0.36418126158794617,0.2939392956004011,0.0021910915232318316,9.726152546898209e-05
0.7010891232879392,0.33738055758362107,0.26742794177455725,0.0015467532839601368,0.007832646926651003
0.7228237982490792,0.28968073747028905,0.22592368595971624,0.00326262852636784,0.01746428132408223
0.8266799214164651,0.2873835207172197,0.2178209689411509,0.003765658580216892,0.022540207571319217
0.6305385087979012,0.3300559747926739,0.2596699970852961,0.0025196119652901097,0.032742715686489975
1.2131312400700174,0.3666411326679184,0.29046443673403877,3.1952251185316926e-05,0.03934474427422224
2.5723062160387347,0.20859691729994045,0.14811959590540552,0.00014255982426734126,0.030986596289773204
1.7059609314522555,0.2244740274643119,0.1631274082237305,0.0006085143053645523,0.036174714902946055
0.7277082504422604,0.24795032137075995,0.19034062971734753,0.0025214732627463973,0.06088982819739042
0.3787610775281735,0.22582997778224,0.16821030264392772,0.0007765191355801324,0.059310354183042265
4.373219863713654,0.22976367410922904,0.18112951239981764,0.0028739654656890277,0.06673749590010733
0.7631502283748859,0.3207411246674213,0.24893429972600253,0.0026067822988301366,0.06616404258647289
0.8038730223266729,0.3570824978426469,0.2815043607633148,0.003596627841825366,0.08310672527208036
1.6212303103792582,0.2875385734352286,0.2276773379494212,0.0025343742794245823,0.10583275308510326
0.533935992738696,0.2764855900989508,0.21138913659961522,0.0018619894617114413,0.10773032104606266
0.4925765254800409,0.2752959649670276,0.21257940519530275,0.002911103988095446,0.11633985022707376
2.3796618102047082,0.32997500990955453,0.2620099140685382,0.006707539772454103,0.09902337182427891
0.8565493641000592,0.3386437893086289,0.2641256199300683,0.007354435583458054,0.08396662875667277
0.8585154523182673,0.351920245834799,0.2760328831746738,0.006334226144216709,0.11168700301975834
0.9687718863935224,0.3741427110589572,0.2966703740226399,0.002491378438621272,0.10282145829756269
0.9510517015612951,0.373471560810168,0.29744903055305677,0.0015404088324111774,0.08823145668384016
1.0032400731696671,0.37405136365087593,0.29810953871890644,0.002800784306087656,0.08911517460319608
1.1617782351254546,0.3015807415173496,0.22959382131915795,0.00351601693037784,0.11383366716337706
0.8124230385219445,0.3105306878031803,0.23941152253904915,0.0027934621282968445,0.1338622787165798
0.5210928996376024,0.27712518041916906,0.21231342415596377,0.0015943970953667108,0.15175886787600137
0.38006868933647664,0.24621348114772543,0.18865933753190328,0.0006458139242009992,0.16113378547122667
0.5156950953181767,0.2426144088930181,0.18072265750181205,0.0024037846749816114,0.16789298808872208
0.6723144972046252,0.18131338382951634,0.12876171486136534,0.0045608788483191,0.16743181749879688
0.9123440760293944,0.14259747760189923,0.08668161114637808,0.005356070851746614,0.15929076146270468
0.7507651454301595,0.23633054965291353,0.17120506084096987,0.005395729434162937,0.16904275551961437
2.866757096493523,0.19998903298725978,0.15005898835407633,0.0050642729483252385,0.16210359529874305
0.6309248366750438,0.11117177904479442,0.0625259657805324,0.0018016726531839872,0.1580554209939249
0.3604288440786255,0.10603850726991891,0.05987093388003181,0.0013199006558396883,0.1564138456032341
0.8977473523537703,0.05744130280741592,0.01962083879680155,0.0010459428540629417,0.15042483858262753
0.35355736814785466,0.08451818764712882,0.04130788337806197,0.001626363417421235,0.16251966858817618
0.3645598349896133,0.044417882444771795,0.0035389398192732582,0.002162707541923284,0.16748413096450165
1.9322110759793554,0.1295742879829507,0.07507567321395481,0.0030712555682129374,0.17336701990770978
2.1902221196741,0.11523450324272491,0.07668956294985005,0.0002941879262042123,0.17685929191788594
0.40569679534150377,0.07498989734496184,0.03274819015088785,0.0019301531686071961,0.19450619768911726
0.4231570152589786,0.07433627020802747,0.03259559444886531,0.0016194008062747085,0.2008833746977897
1.4868644271008518,0.12488658112916548,0.07393931878856107,0.0006958873171238539,0.2000528867351395
0.8683263976634855,0.10439000706178606,0.05553973876958988,0.0018206959229440855,0.20472898224029404
1.1648881935955575,0.1010108661886494,0.058774963799258714,0.002947958245174791,0.21542877785976058
0.4961986315641345,0.13774269003815287,0.09173809584289766,0.001268395126563885,0.23947779977521033
0.35973949665756955,0.07890137901757832,0.03424427905154642,0.002202707640571196,0.2535604830595236
