119.7504797779932,10.015933650584719,5.508533299516021,0.01070315745542727
117.76088715906123,9.245748666293528,5.48970756334746,0.008124589068325541
115.38044388172449,8.969830811635154,5.431515386625334,0.01091571246845673
137.18969789448164,9.024017849187215,5.4126230004255405,0.005927099659339089
123.37613580483702,8.509893790017289,5.399436704916483,0.010937899859571328
113.97894916725345,8.349086258300757,5.354793578155685,0.009779380531392464
116.95117263944422,7.922930693618922,5.2232797042406265,0.009541028619088471
111.65095102795881,7.932207589295892,5.222001334731862,0.0061318706043052545
109.21051711283405,8.11453906216479,5.125954933730541,0.009235272275407748
206.02040933180533,7.5480745757169325,5.180124937469076,0.012421360639306872
159.56956812802127,7.822816674732237,5.346065806331775,0.011037527107694404
115.0195528213655,7.4562939629232305,5.33217380083065,0.004767234766035485
106.4136313342649,7.730919165785939,5.437021337599003,0.005910566203972343
131.64573112651553,7.632862476846532,5.321565524719902,0.004055852704777168
109.02045025802043,7.490084474770817,5.406265707469105,0.005270951464111033
127.96587347011537,7.0713882435461075,5.352990751108808,0.007260873507403893
121.64706042937686,6.950218428883202,5.358628236374414,0.003998551106513723
114.24750976790583,7.133484292986059,5.426521671326069,0.004556652648186482
292.2774841341453,7.014378378928152,5.532808123153869,0.0002745000259483229
207.9527756750461,7.201792341156652,5.448350219925039,0.0015516282086222085
253.09531688021198,6.950483414316148,5.529185455140012,0.0008090699984083154
182.43394203369752,7.083795158134713,5.6360579189287865,0.00202155659914528
326.0898170155956,6.351950649187838,5.5297652802896335,0.00014811051216702658
134.3541881553413,6.516348770691061,5.518554118624626,0.004643295974680131
207.2805564670216,6.0855109698540835,5.396218173091009,0.0017597559413907514
139.33463736402098,6.371493928705047,5.376861371402453,0.005166947331666673
121.27468680206984,6.9174474443966005,5.4869831653449594,0.005738590553449888
123.78447323262608,7.08529882369933,5.4886706263602765,0.0038867621819346945
109.73464131331549,7.2796954883975555,5.511145496766462,0.005253799672703442
190.9601158246175,7.265019462133901,5.4019023760807,0.0019269739253438092
114.70911584944017,6.772548593984587,5.265240217769582,0.005713628346773392
120.04086115051888,6.80536397893125,5.263918718207601,0.006312922644632352
113.71461004619627,6.707012801071426,5.185911797468342,0.0057665082205922685
144.70714128513117,6.764489416985637,5.325681905085212,0.002988247822919158
120.14056432435613,6.712022984171782,5.388127887739108,0.005212559930754951
172.13406180283283,6.551194615465948,5.424916278012326,0.006773448447918408
129.81914945564156,6.415855578161887,5.332739040856933,0.003915439577618534
128.53241281592398,6.620321944758706,5.437916338259431,0.005258815778804597
138.31066036653388,6.5516225360139275,5.435067473525868,0.005589772521966503
362.28837783184537,6.108614833629033,5.5366808823305975,0.007855634056782398
137.9808421798093,6.455995631860732,5.534533888739799,0.004459824361933304
119.40262670250212,6.761981884469166,5.419897940527785,0.005164012407026733
114.64602271102554,7.082051751117719,5.326856025630712,0.006559443059654775
189.76830231378392,6.819832248682994,5.366245325050347,0.00837837712823983
124.30172067116831,6.942936855180777,5.251911520775443,0.007074905083425776
206.19120213617845,6.574202775805564,5.180252505985495,0.008672089191104623
112.8544343137816,6.830502781015638,5.132633440953385,0.004646128338613214
107.69930418479916,6.919577081708233,5.113834470122646,0.006110575132714755
105.06561732684459,7.373812884328698,4.902363116364521,0.007699706896882069
240.49333096426818,7.13668604740763,4.856882492280721,0.013497345198865033
181.83592539722363,7.12919199219249,4.847920158766523,0.01182439262653761
158.50519370201948,7.183433638582877,4.7966659383685215,0.01145898568375927
122.26606766720118,7.728391931005648,4.652310328529734,0.011980460089092435
112.81861888974046,7.356083175426303,4.65956645084698,0.009792954024938304
109.78846078223893,7.881886136702081,4.756962108054582,0.008892579188365049
109.23952902476118,7.827006500281054,4.7441129198956125,0.008998980351620414
112.83780613484606,7.751236921969192,4.626326047222471,0.010722301452899364
112.25015034809341,7.4784637928185695,4.546007793292806,0.01031502961288774
111.1234651515422,7.27473073401856,4.614304747190576,0.006723355106476956
108.97027186022956,7.440806360672018,4.474465160213382,0.009336367507230067
155.76192482868723,7.647674202399241,4.4732900224436944,0.005015306484607383
170.0582082358289,7.577158076010192,4.302898851084768,0.004725380987745186
149.4852391816412,7.630206095372127,4.293898878954691,0.006058208700843615
161.03464946274,8.070612812459911,4.341214777145352,0.0063225709337344374
137.23905802719713,7.7403706557486105,4.209835301610379,0.007713725146441624
184.95052034267275,8.271758927710481,4.251776421172064,0.005732104927642621
180.62466025446278,8.88336786329558,4.211507038377594,0.008194997930521121
153.59640868928147,9.097797937665186,4.12495635664736,0.013518022438945457
151.1356840898762,9.30090186713963,3.9500569456819243,0.018438221763114285
143.23456675218878,9.392579037525048,4.000644666170844,0.02196832399142595
140.6508067833175,9.407164011565888,4.062313591002845,0.023243986222813873
135.66962974665728,9.049533344043104,4.126379955783685,0.020498962644815075
133.3078733341818,8.76985851220089,4.1473059685930815,0.019703065824696595
133.78821964521072,8.577677889200402,4.035158574382514,0.01632603461855971
154.87228358591648,8.01890377137262,4.075365861973373,0.02147471783143187
132.1169365498966,8.535105075205449,4.051890811564499,0.018886259435843718
130.7153179780695,8.589436031746624,4.124458413733461,0.016585677353887253
133.36025105412614,8.672829513796133,4.076248074380865,0.01686801985321104
148.21730244135426,8.64694657837046,4.096336914212782,0.02425454365267791
130.2085834458748,8.393267092388658,4.089658777999013,0.01794275677892206
134.96349572325076,8.265062198745868,4.121872079521166,0.011674991218297005
162.25931515098205,7.974466014147165,4.086009187249588,0.007211883315136475
146.7045378350385,8.189340346485057,4.212871081743324,0.008351398075446975
133.42760582407226,7.939265112003773,4.050605919068083,0.010624390122667651
122.93287148809266,7.917709945950149,4.186675367350571,0.011247421874496231
115.41179304109093,7.62715565004942,4.281683593068058,0.011678154613917874
114.3739467911635,7.259017034624888,4.232034288594577,0.00831443468971189
112.95114705058774,7.206915585482778,4.209926751015566,0.011006397861215409
110.13857929335579,7.167979397362864,4.250437685076565,0.00999208978196183
116.53999723744433,7.262269498582302,4.43581153771676,0.010984345445047332
122.91827963911945,6.598780111946731,4.476533851337594,0.009253847281155877
104.30627289410153,6.418761627804337,4.446509517177653,0.007052313587200227
103.48593664099269,6.493833927646071,4.398363731477447,0.006598310762450425
110.78808599504399,6.826692835747238,4.471649716690307,0.008972082640306862
117.13472057303338,7.0727348358883795,4.544016065780814,0.005808573499691472
108.35067460566653,6.724903385869799,4.579206493199319,0.005707155626782569
131.56266021980196,7.104599381912381,4.481458380457235,0.011478716977884967
107.32917894428108,7.1658303114861335,4.469779003817965,0.007847760822023986
108.80147488784927,6.911505934946387,4.4497590512695755,0.008992151049451882
108.49014575064751,6.765710578910531,4.49850459052357,0.008437420487168728
105.20683368926879,7.0743255051429,4.584176552818231,0.007340094521191361
126.27847190222575,7.2682646422893855,4.6171981883323525,0.005358973823252895
117.5350267847397,7.105597208848528,4.475713193697605,0.006121862837396047
104.58870433618836,6.921267213465557,4.5682667567453965,0.006975900730756362
103.48903672358887,6.697645426480588,4.523523678701795,0.00694996596087455
108.78718607839217,6.840197947738919,4.515467083168917,0.006133280868358572
132.5100433195106,6.956166784783282,4.41336235273533,0.004940892622987505
217.69392811344275,6.832953006639853,4.527045270324645,0.0016891340979756989
114.48756567931686,6.899513222399249,4.3835848043328784,0.006191268925120576
109.62800965069357,7.354739176216931,4.638267960215218,0.007107756917654246
108.77109284773742,7.5181913009878985,4.551864833902986,0.008950677343989993
106.19528764698465,7.294306028637811,4.714356902301905,0.008375757619226576
214.43670211906903,6.972395127004122,4.644539443922899,0.0017503125027884033
173.39965580517247,6.956116323752104,4.669906838327919,0.002778530204645427
173.0482449894508,7.167751561292702,4.6703861730908605,0.0030180633801675403
254.04611947491648,6.908308572415572,4.597808465605475,0.0009042670036309691
137.1646512971283,6.5566399438498495,4.470525616757038,0.0038757339245679514
112.86694868668887,5.884194102053677,4.567005929967072,0.004674004643973459
112.64023282880545,6.097331737716689,4.450361253379703,0.007006676520074625
235.64361990700718,5.9881643639206015,4.485229776811082,0.0010326976073021061
189.80462470609004,5.6430588862608575,4.477706855779526,0.001820140419047338
116.88300811529379,5.854683838683596,4.451233960909203,0.006412782874625112
111.33501448011343,5.808667623229746,4.379645589126224,0.006125444310875427
115.57334198293361,5.925326770629874,4.351086615529156,0.004353642981078435
110.72320352043785,5.886625801444218,4.378760970963859,0.004696879529354569
