39.376753676402316,0.7664148946966912,0.24300003901602069,0.05670624312203725
42.28945658830448,1.1319988176972902,0.38329597332304427,0.0547026072641015
37.71118280769188,1.015183985575762,0.30837762119259365,0.05578882050833402
31.580371969418547,0.8822613155736113,0.2419920650778567,0.0548409034732659
52.34114828807788,0.28868114051716864,0.4324518564483194,0.0558650184112545
52.30833529182277,0.3695068283687036,0.36954329614046916,0.05547821946469032
52.32998222477652,0.3535495332118054,0.4073103801678706,0.05877589236070678
52.233053775005125,0.5381473613058368,0.3987436184915667,0.06037446718310716
52.29247801724453,0.6644066995498126,0.5172214462743278,0.06529114607722461
52.233446515183225,0.8533688097499471,0.5798273861882436,0.06645178516687653
48.32718702882133,1.330425914085557,0.5118646688778147,0.06731202058845977
47.16093223370606,1.1202845510767319,0.4408986935857315,0.06320077107844763
42.880419618859634,1.178928615874283,0.3776898778038786,0.05756869440599719
50.35430417689376,1.4118145257888262,0.34855308495421156,0.055882894971055266
47.83783846247405,1.3944313068010707,0.46063267709208855,0.055127877629961304
46.766647133772075,1.2996815385958573,0.5292493959505454,0.04963133454361528
41.302259877455164,1.0454344490423149,0.3817387505942046,0.049950479793917854
67.45994651104328,2.1048381654501296,0.42575914760266254,0.0547179459579601
60.27748723352871,2.147501096991179,0.5567843388420431,0.057690074948898384
63.54133986881038,2.4410845009981568,0.5868642046756711,0.054584305681818365
56.70754379766979,2.2890658824636616,0.7205061988071553,0.059117637546963364
55.754167178443055,2.274364650222638,0.75411029053814,0.05987984626794647
57.876101568457784,2.7280658125039112,0.8359231895365564,0.059510795533629444
57.59682832656553,2.9046887728134987,0.8897855637224887,0.06439522721133437
56.48958982447919,2.8317137468446294,0.9232145564954617,0.06538543230542708
56.382910900219144,3.1402615880437246,1.0423894337056754,0.0657733093314973
60.73236149090005,3.5118160976205144,0.8985558574682732,0.06638680282553286
60.09538457300697,3.2826947298852014,0.8820736157379161,0.06334805451941532
61.60854471419006,3.200103876453252,0.7993516565597124,0.06365507556174715
59.00246370487494,2.728055797688323,0.7670381372099012,0.06450274130089112
54.45206846172732,2.299170004035825,0.7936230470503858,0.07037940396118934
51.50294614748076,1.8639600966006538,0.8244782543022344,0.06909410214583274
51.380622423457,1.3862839638149387,0.70607887534113,0.06857687592372165
49.73766185360217,1.495051388480238,0.6118700564701156,0.06605264937003903
50.64076579632299,1.372581960666683,0.6362553125505446,0.06882147633451148
50.571435381007916,1.4622551548385327,0.6575476430854255,0.06976882966171069
50.46283828118307,1.6154746668312532,0.6646056801915767,0.06735577924130996
50.16715434999538,1.579693519054533,0.6363269345534518,0.06561712515976165
50.53729642458899,1.570474451125366,0.6965291240496797,0.06609944191937228
