98.5993498905612,2.9868284330153285,1.6493716677772332,0.010402881860552726
110.77879566872448,3.6395198427491233,1.7818176329637543,0.009701025093992687
216.72505037531198,4.404372572907602,1.7835812946014482,0.005754679236190046
197.5498340581888,4.224292442964052,1.7010879664059146,0.007025248994666946
124.84929859864286,3.8202312526760984,1.8087395141257447,0.009075732599747203
120.19940647970745,3.7650401056042244,1.931321580544021,0.0075293512596188664
99.96727470641403,3.59844968290355,1.9083880414867023,0.009220330519337688
97.3900289804414,3.667015214865177,1.9933714794984903,0.009560315232042862
119.63473033260817,4.182875382798752,1.9922712653424743,0.01019446712926926
110.22633377365018,4.187991419631008,2.01581760479934,0.011917614595792776
100.5642212716283,3.6922200484329166,2.0194776025312997,0.010923655251381274
98.97859810760242,3.3704792148339706,2.025424903286147,0.009360157606454847
95.4259636035145,3.507875513540931,1.9462986277009677,0.00950801361741213
93.60255630296018,3.4067589318383362,1.930918164568161,0.008335679857979015
361.54271555109096,2.9166070859855133,1.8966949253743155,0.014313626902459034
117.00841721005821,3.343429296005706,1.9642324160064926,0.011115476071928157
99.66176466416776,3.0625965978196086,2.06393876679776,0.004546471661224847
93.75034371718041,3.1294968319604304,2.0603640794120257,0.005227179418729759
91.05807706222602,3.0984402594537785,2.0845206925130517,0.0054004551220491175
89.71928865854582,3.2099121923362723,2.013940558161034,0.006427551806876004
112.42553033238343,2.7853758659693426,2.1176431407065386,0.005789813365866232
207.67585979725794,3.493969516601052,2.068398460418373,0.001861071586573903
195.89175431018307,3.6178001909432007,1.9600948300908498,0.0027926047486226094
150.85498580785202,4.028685861191474,2.0184017402707712,0.005956162384602316
117.27409048856022,4.036937034310912,1.9482184937965794,0.009879907031899154
167.39722409607836,4.841999080989785,1.8263668618651137,0.012461016317347246
145.5089230268214,4.71605659672855,1.793304819773748,0.015271288528282141
142.4229365750821,4.714869298530609,1.764531785923434,0.01660915344723475
196.36168989394042,4.514771740295335,1.6359242097510682,0.009764453925352884
189.710936139022,4.410676115396429,1.6856261145191491,0.008993277966831987
160.79413456819316,4.331597810253756,1.6294833314649617,0.012372155064670445
187.75257542224898,4.412385712635647,1.598946716521977,0.010465034172396779
156.21958324882763,4.494515144518086,1.628821038166498,0.014669799297991885
116.07771768491986,3.9641086800249328,1.719424299229455,0.014837136722779726
113.3070085977072,3.6366010345546016,1.7523836917327327,0.014763975658212854
117.9548058585958,3.942983478397483,1.6604135604660577,0.016772898775993774
111.48211064848253,3.450804268901919,1.715837219604732,0.013846064880349404
104.03612617903565,3.3081383114889573,1.5859750234872896,0.011395529813035682
100.09911124774375,2.990751540619997,1.5772833026999136,0.011163460021873734
92.73809756687349,2.9051801469365266,1.5862209404184267,0.009516622784422606
87.06574733326373,2.664096669951986,1.5901597266954304,0.007904327835183968
95.53235358367698,2.5265385097225446,1.7334780562190821,0.0066328001158658546
492.6624551295144,1.8308740222901585,1.672656509002223,0.008121980186270169
157.7676533683208,2.071500295279323,1.6366023873034272,0.0061535077896120475
104.95037773621254,2.4858488021527028,1.6239687543545136,0.007975991347934898
88.08350411468324,2.8260283870245884,1.6721938590076322,0.008027801312683765
186.71142130649503,2.568031199276377,1.7769880195716237,0.00941769739177436
116.4861562863338,2.609335084307719,1.9093054796065152,0.006613934801711832
88.79957340529663,2.73204311575122,1.8244995634011894,0.006482613641450779
87.60179423813709,2.8583782447601473,1.7200367879728893,0.007708049783598277
100.5309618225315,2.4656772747146416,1.7381813463452032,0.006456918706305291
95.63663428548342,2.5119965822988135,1.8076832841805615,0.005743108301581873
128.29197344238986,2.5547159268896706,1.7541530351917978,0.008075467024885569
91.72582280895297,2.594435869849886,1.8440723949400126,0.004789614002076365
153.5918129444791,2.858436825376959,1.8002300236109683,0.002754056090136546
133.2545461108157,3.0508258964825217,1.839256145513211,0.003785837968124256
95.9136550069188,3.188894455919777,1.726446440658787,0.00845903206392693
93.14678237322607,3.2110160819086984,1.7931660428857823,0.00915615012936941
109.56360955912909,2.818744968786021,1.6311873410526432,0.010492191973836698
96.06512824590912,3.0549031877847064,1.5825302923976072,0.00990850422501925
88.71613451355402,2.8905768616960628,1.6736096247461472,0.008129534818212993
85.14288487374903,2.644952341385615,1.6193832508885664,0.007126016136272577
85.64234892518137,2.509629873507812,1.6791026944915763,0.005828539439367868
93.43749840048204,2.452704101696277,1.6531183151077415,0.006792464045089546
248.285945163154,2.118951815447603,1.7019419601909531,0.007422379086328136
145.57802728132867,2.2043203945289704,1.7621752145335734,0.005745019330225687
