152.09225816534376,10.827642296399503,5.492731521780775,0.14963534706981046,0.003939840107445779,0.029315046095920665
400.962421501619,10.698596443073123,5.297651068891908,0.10957922065593012,0.00878413376945856,0.028957443656083753
194.90581253565176,10.432979301324883,5.158242494671397,0.12203236799656846,0.005633454658053558,0.02824952425341273
185.1696600529428,10.0525376802021,5.147525367862886,0.18379195951683458,0.0075256313096721105,0.02754655885390415
697.2535100809266,9.552068592426293,5.084594343683481,0.08198310746397532,0.011051473356987324,0.027931505184383067
450.34010466294643,9.42326139825585,5.132927521752022,0.047705625701137025,0.0055055140069377876,0.028284740465530173
167.74111557733337,9.790295656575864,5.199509589795413,0.19735934487293233,0.003913849003922496,0.0275533741302812
187.10424145585083,10.155068247606772,5.091418350232317,0.13519930057685445,0.0030526927823068886,0.027358447721518235
324.07514955632035,10.442352812402083,4.954410330344973,0.10438942782751819,0.008002421491431811,0.027963560558476024
130.48216239193252,10.415902522967704,4.9018081794829556,0.13532541996753383,0.005661970705052313,0.028269167237785064
143.06764802391496,10.458646734964319,4.800464161597675,0.1350038559496555,0.003994102637080047,0.02916567910821818
140.51974394899344,10.156302679990516,4.743218017610992,0.12853927251676409,0.004228312066846271,0.027764262883834573
538.0376156403897,9.904810047736714,4.72838534622831,0.05857012333399879,0.008731783797985275,0.02757449590306089
688.3974789581792,9.562034850976028,4.793030976046718,0.058452155651063056,0.010695579885794176,0.027600488632941837
594.4884235259333,9.378839514919381,4.815651293332045,0.11185348305013751,0.010868908221755135,0.02787941400651577
515.6654909146666,9.219087153764523,4.8030943014419245,0.08665140698445985,0.008833489622023944,0.028294975816833733
487.4558228733141,9.961375033428267,4.809338066659028,0.016872948412121933,0.006370762982311229,0.028950362910460468
351.3076515580494,10.052406084284579,4.803598785468834,0.25541609081094113,0.004068709485325879,0.02912556792599154
158.31653398805778,9.694279304670799,4.829165319751547,0.15945365831038455,0.0068421550248927735,0.02933573636482853
130.85387498281872,9.711971875086798,4.740080839157281,0.14245943811742656,0.004808252690745498,0.029338465590987642
133.51299844295968,9.430255006576346,4.783736261000351,0.16973053089969392,0.005444698595231633,0.028762789095313525
283.8360266315197,9.181039613994704,4.650970819250129,0.17969878552497656,0.001662824833597839,0.029332865170264493
197.53084894052995,9.104162062042594,4.623046281957909,0.2479624528503705,0.00690660772090923,0.029985910495126597
144.52695642429887,9.09659345940869,4.649206779239635,0.18518107889078655,0.004515313436449321,0.03040340165900605
347.1413908249507,8.883460331030992,4.67880852995342,0.21209495044546436,0.001261451425784464,0.029578157203672593
313.5128750602009,9.010006546346803,4.779701889891717,0.1431064090020576,0.0010590892198434113,0.029728204518065078
201.60665814503795,9.170516184385665,4.768225372332578,0.25673799188104446,0.006014719335676481,0.029098426775533454
173.6112124060843,8.713218536239554,4.9064957472950645,0.18251939008147403,0.0038289634807169085,0.02850992122882904
460.3967189748845,8.925055372173006,4.818519350159797,0.22645284581850653,0.0001536030611094261,0.028337536436458463
431.46784127233616,9.299071367333413,4.752733221779851,0.4718564439305978,0.005112337054396799,0.0273850802098001
386.6582400182261,9.313028506835579,4.651294811665223,0.4664569405530261,0.007390123902418655,0.028931841961461698
350.8720629006234,9.197667586393607,4.71208997651317,0.3880213926177314,0.005967502897226974,0.029317393984146792
223.6727586694333,8.882252749303563,4.55445058561805,0.24333477016945868,0.008963165056734241,0.02882912936227958
200.17773597224948,8.612905234547165,4.549788327457249,0.1944717057679814,0.007702965800386712,0.029533513856564747
179.43808096885982,8.44386176675096,4.525711744504462,0.20834252870033138,0.007124676934879113,0.029524289804813652
146.54416014439843,8.894037909994188,4.5094830780967685,0.19759931243450105,0.006261744100059908,0.029241770591570904
143.9289935888408,9.137093927382873,4.495810898378255,0.18811669565193523,0.005608266070945586,0.029330124433690846
357.7053537305344,9.159047590905937,4.529073289051006,0.09437208151298754,0.0072123904970536265,0.028684112032513445
308.3324774702375,9.008845825834827,4.483647990975949,0.09480483072333917,0.0059914781178180675,0.029336338265535254
140.20809043824835,8.817341414654463,4.509225717371149,0.1636378332687464,0.0040329124618770935,0.030160614475201297
493.85503508324285,9.114474144053421,4.383901754133298,0.19269584272291804,0.0004313349335945951,0.02969308337066271
288.1049150331457,8.862901017874824,4.3734427166265295,0.27739082305241036,0.005550241455011012,0.029431821995833947
191.92321324051105,8.937867416978738,4.297859185707543,0.21220700846326718,0.00842773872890036,0.02865858442659558
236.32903009384864,9.016655113535952,4.31154361478421,0.13713214527579481,0.001991625552405879,0.02819358406313269
138.5779030430568,8.89896965968263,4.23771622171275,0.14779622828458333,0.004014229902826048,0.027875287800452057
118.63819124137352,8.926596338866831,4.059282181671871,0.1332231795501144,0.006004878929012187,0.02806943443946826
458.64110260934905,8.214811454167249,4.053276302420476,0.02768887530597311,0.004310832249119884,0.02697815801394911
348.04105417774485,8.130249972332232,4.078298649707041,0.07877831665906372,0.004573215590139875,0.027278494470262336
240.47292788160127,7.947605560953912,4.19029976790912,0.21664434638941416,0.002735429401306131,0.02726077160894935
228.8829566225085,8.042646629074989,4.187751122606213,0.2243386429637307,0.0033709294721967127,0.027018770572053985
160.99998454286788,8.046045920259907,4.247361366238416,0.16286081070890202,0.0056657583414923725,0.026846513146100176
143.60939604782308,8.571718518347641,4.399186627251198,0.16033906545674054,0.005586086250571621,0.027314452355580957
174.4791380063623,8.035682629868019,4.428168146855415,0.23382846365576315,0.006455870532013103,0.026779639430023955
238.39527116165067,8.21139572444491,4.360777190544557,0.2878632795606608,0.005158768254075005,0.0275279409438372
154.33018471650354,8.529481098116456,4.405558399992732,0.1472237752375613,0.004680206799490402,0.02680721411461865
331.0695010680419,7.949100309623928,4.2848266629762115,0.1231325527153434,0.006934916432400668,0.02577166509485651
204.75707441587977,8.153996715049155,4.3534934589621255,0.27858642988413684,0.006307884871786445,0.025510411879137964
142.10591537505798,8.37810040434177,4.3725876853874945,0.17793625986111003,0.005449773757173295,0.02549099210864812
165.00415194618918,8.595821899544823,4.309986113684146,0.18097939302927044,0.0073576852284788444,0.026106105102279648
241.88420607886005,8.666273159588231,4.352551609757899,0.24496291766586037,0.009638839619487612,0.026786238183439975
339.6378588709087,9.174114967562199,4.3127713426897705,0.3475999494763528,0.00875008430764369,0.027551916129721177
337.5607562754092,8.916058476800838,4.434977282711243,0.4335439991900043,0.011964367192945536,0.026993921696389766
204.19688909033033,9.061573058737618,4.520036291182565,0.24651969080858033,0.007037685870296435,0.02697208682102756
517.9854564268187,9.218323948084107,4.48804793470768,0.09896519911139545,0.010032122364741568,0.02711606961950934
290.0428692689633,9.008071914606482,4.493741185057911,0.20044703887739834,0.010350022300912665,0.027932193531728853
188.80800182490796,8.658502651376134,4.557446819473594,0.24082506718188074,0.005072083025724639,0.02781795038124354
