0.5710321018955874,0.5840001286244173,0.006078817155303056,0.08361232994162461,0.15664312775528094,0.09813576773035346,0.1693801160923998,0.16800854609832747,0.07364481258189995,0.0033921780062261594,0.02555274317016551,0.11420132454997108,0.11897394004916202,0.09961031690341679,0.00034452727104121434,0.10036325595453899,0.001223974250452446,0.19869022699981806,0.16550551733494773,1565955428.7403078
0.5735161172637248,0.5801292335091975,0.006103403933148432,0.0829997396912771,0.15683807592473914,0.09789738518439663,0.16961311135149038,0.16878294994592746,0.07387663813027086,0.0033899270028090144,0.0257725973020195,0.11470675147810702,0.11902943073970795,0.09972714058362586,0.00034398535148767723,0.09978850719743172,0.0012313693468289405,0.19824412865965882,0.1659602896897778,1780237723.844501
0.5704996207936966,0.5786619285113277,0.0061143093367228415,0.0834365421374363,0.15723111894277012,0.09811638607198203,0.1702664192767765,0.16801950427254672,0.07417283909105118,0.0033797174954552133,0.025792934768219904,0.11309801325605189,0.11867546208879956,0.09963139523086766,0.0003424922549127145,0.09984547927793216,0.0012281605970713317,0.1971949831433116,0.1667163611746862,1738759633.795547
0.5705698807296529,0.585819029937898,0.006094435137893303,0.08267659716929611,0.15735148080188116,0.09917522437223865,0.16949611757361457,0.16903416481810724,0.07396950503242206,0.0033859907419776657,0.02559989120440011,0.11359199746643099,0.1183769902578672,0.09912745849421202,0.00034231177320191394,0.09918241012386315,0.0012171286774098652,0.19748833615931716,0.1659470496663173,1686012854.0646498
0.5669564293700348,0.5863170724574187,0.006090900736510393,0.082449255735028,0.15765193357524096,0.09870443741555036,0.16880396052704216,0.16788154279501988,0.07369810369903323,0.003365326162896762,0.025383521526388102,0.11288290852975356,0.1186203699875949,0.0990385976978637,0.0003441798079516049,0.0991317275344147,0.0012125107922622295,0.19724717765641026,0.16549243719395051,1460119085.9500368
0.5620892927504784,0.5911230569054234,0.0061244905123872305,0.08162196867481239,0.15849233027927004,0.0990649813937024,0.16853922680459746,0.16767118329556527,0.07408747960615387,0.003367782125151152,0.025423333836392652,0.11315214903658886,0.11808436587514118,0.09871953784589416,0.0003450144255907419,0.09889780084759708,0.0012095051239759597,0.19732884205045614,0.1656788868854495,1532612351.94457
0.5595010149853998,0.588904326139645,0.006165709437709593,0.08178001077852474,0.15760088445829526,0.09906362891762908,0.1701622813153652,0.16679634270374818,0.07415132007710565,0.003358459788293585,0.025677137962908384,0.11335568828198929,0.11823731684482475,0.09924327914346502,0.0003439533762211268,0.0993709953253232,0.00120797805903762,0.19845978325916525,0.16561673948869984,1356688496.3810425
0.5552192145281186,0.5908660685763605,0.006221862846639908,0.08125637732284653,0.15868575088128062,0.0995011015874485,0.17161245413753065,0.16788936806298227,0.0743157153328162,0.003360172443891101,0.02563303028521758,0.1135025723045366,0.11733755358099403,0.0991250536078651,0.00034384394810467613,0.09927806368794362,0.0012138974636145263,0.19950747069395075,0.165044679630976,1545369265.8193583
0.5504870729995069,0.5900886460385603,0.00622650445912754,0.08128972668922087,0.15766423481394687,0.09969834772125576,0.1710465502333589,0.16796823323379928,0.07388902930777462,0.0033699462202660424,0.025657330680438555,0.11333047628973171,0.11715445525669708,0.09927933344779001,0.00034105516311236513,0.09967156091542224,0.0012168932105453768,0.19920527046203607,0.16735722517114748,1642796209.7908323
0.5517660008347383,0.5942452423339097,0.006286476226101793,0.08113297790278924,0.15720412171460935,0.09979278588021122,0.17225174532157972,0.16843099397490943,0.07356748121827673,0.0033649372479875347,0.025641896922413535,0.11288860934235491,0.11790603103068728,0.099516927979781,0.00034179943865276824,0.10050634241213509,0.0012079297197471065,0.19983208929452487,0.16813863871139484,1782274365.1618474
0.5497493556092282,0.5964139481724481,0.006233691338216728,0.0808807396324702,0.15663223188060146,0.10018428080376565,0.1707134525445673,0.16945933678599723,0.07352334744727611,0.003344045600332578,0.025629032748833235,0.11210061218784904,0.1160737044291132,0.09948570208336444,0.0003415752945369949,0.10122934063188412,0.0012052746112048895,0.19918080405949465,0.1683531222615942,1944664929.2692087
0.5499391715734961,0.5968496778516246,0.006243722000589214,0.08115516165220354,0.15722024597189888,0.09964974990211761,0.1709988553820489,0.16946415930352463,0.07354006521232016,0.003339958579046882,0.025544025093315232,0.11217155128638034,0.11593289634565783,0.09981350971300416,0.00034126422856651666,0.10126026361737202,0.001204053610739582,0.19916137554853078,0.16826620262266268,1992725290.3533027
0.5482053420288393,0.595277399103548,0.0062750618809184235,0.08071090391447043,0.15839764301597756,0.1004442941135426,0.17081582584705846,0.16988224006410016,0.07333411678286776,0.003310462277398408,0.0255435486270659,0.11192159768426457,0.1154570067299574,0.09943560409094682,0.0003419943233178607,0.10080466247316194,0.0012026227466955407,0.19892411263719548,0.16808072616571998,2036764554.488147
0.5490811985784799,0.5971350488742033,0.0062579553952783985,0.08037792743529326,0.15718815646387121,0.10046489605676688,0.17184202233830603,0.16946638196272434,0.07316335467126409,0.003259185831913297,0.025545475124877724,0.11166520355852524,0.11556932703632986,0.09880303181151201,0.000342301710237118,0.10064233700993234,0.001194076798636715,0.19981920613788529,0.1680184909604382,1936608779.9340332
0.5503428675677645,0.5995408582210807,0.006221385171032473,0.0806763275154377,0.1563307143400437,0.10115881255471572,0.17094052351667885,0.16901114396358982,0.0734288664782491,0.003249488647599685,0.02559632492222757,0.11116406543000709,0.11639417495995479,0.09898159859847498,0.000338391934716164,0.09950694997668096,0.0011949275770731232,0.19916020007044774,0.168279027528597,1793969368.6997352
0.5469475782629458,0.5987059558705619,0.006208375694299903,0.08099306522610854,0.15680929645069974,0.09994185665256808,0.1718957866525219,0.16861022376888612,0.07320644659698967,0.003266109965180031,0.025685711446590494,0.11066058227356923,0.11689472350820633,0.09958411063413632,0.00033629512558489406,0.0995584553987677,0.0012053022110704956,0.19798402391998937,0.16755152383868768,1747530455.7586083
0.5425191499955351,0.6000024921642422,0.006147540203704714,0.08112709844500163,0.15488557446990084,0.0995730875517286,0.17083616405355787,0.16854759658261548,0.07249741208554786,0.003283050541911531,0.025801279013500128,0.1108159690011492,0.11632893557646436,0.0987833861272588,0.00033613222548236363,0.09905525522686084,0.001206777361342373,0.19792082066643502,0.16759305421453263,1716676800.5961747
0.5431657752678947,0.5970486958823134,0.00614537520930949,0.08133715787870202,0.1541261349030666,0.0999798227736513,0.17197886269704787,0.16703226297775683,0.07274227119078927,0.0032950819016001553,0.025840123170985503,0.11108764337735655,0.11628193669590638,0.09879563158756459,0.00033397838099890936,0.0985247740478913,0.0011976492795441847,0.19779658999870545,0.16875108645605819,1528862153.3821228
0.5427857178949191,0.5949813282702738,0.006126566742024917,0.08108235966515577,0.153946443726211,0.10021026009444879,0.17244125991455472,0.16626994537171258,0.07211683616037295,0.0033106711566274856,0.025880592079831607,0.11312286391669489,0.11492006097103079,0.09943307698002954,0.00033215844764028496,0.09842499232544892,0.0012046049776780394,0.2004853069289349,0.16767674807178123,1431679473.0291395
0.5445622630452706,0.591890128440167,0.006138229244281836,0.08047935110459305,0.15275030155158578,0.10078609497392765,0.1731621287252592,0.16514596719361022,0.0727401949005782,0.0033227373157068423,0.02588506640006327,0.11337362482222438,0.11432254898098147,0.09929559458907765,0.00033217095462219245,0.0983073235242938,0.001205334432156059,0.19999767660958256,0.16697242854490923,1421329137.902106
0.5494072343486751,0.5888324312906825,0.006154749795611498,0.08055972399439269,0.15349721394625693,0.10127139364846263,0.17358593005641154,0.16510818584354905,0.07264531223892215,0.003326400916275038,0.025890672448276957,0.11186867846334457,0.11452007737552002,0.09879436634836476,0.0003318640995309248,0.09870765349471587,0.0012090390205750751,0.19858380071021403,0.16684851072328144,1445463400.630418
0.5485477801006635,0.5883528562175195,0.006208677116955901,0.0805311139398168,0.15422807096350377,0.10190378990577793,0.17398240159061587,0.16305284408376716,0.07253145970035971,0.0033132902614710358,0.025766763347437723,0.11251393838201303,0.11446588448648919,0.09894504994771673,0.00032884080830929054,0.09848855331858775,0.0011996031111613033,0.19839729455070945,0.16648282499615039,1091858107.1388924
0.5460265026889656,0.5875023884407734,0.006234036559102376,0.08092977447948642,0.15391301555367254,0.10154784574762131,0.17368444788872242,0.16170705781661748,0.07234727968671478,0.0033071286737430873,0.026059061852069236,0.11215475704067655,0.11380897547669305,0.0982658869123085,0.0003300333549018824,0.09869867524350918,0.0011996744022123695,0.19933159572889414,0.16663766753429748,1030066401.357402
0.5502374995985148,0.5855713920097418,0.006231539430766039,0.0814030547511691,0.15268405530185522,0.101111179173296,0.17518224624205028,0.16280763211222218,0.07248558918522012,0.0033198138583556175,0.025762217702415855,0.11228805103843066,0.11303972715131455,0.09846494657986671,0.0003313528688202977,0.09818078276487893,0.0011962763536404965,0.1992550211404628,0.1679285875830907,1427718318.0775704
0.550510675859585,0.5881414844327141,0.006243211427316633,0.08130427294363819,0.15276718794085917,0.1015310531781593,0.17407569140995255,0.16290670158939372,0.07209295307655479,0.003286320107941685,0.025721915048206524,0.11285148345620602,0.11264564967736346,0.09726650558493359,0.0003314571026529995,0.09788009981852432,0.0011942075446570706,0.19896455059948,0.1669116614982048,1238725081.6002302
0.5494482321750117,0.5868601788357442,0.006245729167352781,0.08128902078217094,0.15278616992952113,0.10149316230873878,0.17323795839485562,0.16212130290320728,0.07185646194271496,0.0032959149089204403,0.02571259724072783,0.11307143747654774,0.1123282190974263,0.0964794743051556,0.0003303759136716088,0.09766461424689998,0.0011990285265502248,0.19838769578362214,0.16699041667337253,1164380292.769649
0.5495367184603792,0.5893153377932132,0.0062010734476088385,0.08157151478576193,0.15487924313842685,0.10212660708181298,0.17303945053621922,0.16179537198567306,0.07213260126735727,0.003282409909729839,0.025586778014775196,0.11355939479324838,0.11190945059566978,0.09691433279814289,0.00032903968167514937,0.0977115793118903,0.0011980194693003024,0.2002687709079184,0.16730964529801653,1005393307.1952671
0.5510485223010434,0.5852089245310832,0.0061866684382515,0.08186084745138081,0.1558810937865416,0.10300174154650735,0.17235884281507027,0.1629207329401768,0.07245464675364259,0.0032707858591467867,0.025590385128079794,0.11362497640954976,0.11145127963669486,0.09718630712923411,0.00032875971095152733,0.09742531207242386,0.001204397852181862,0.1996547349469992,0.1675513314789165,1065662700.9935471
0.5512967403017193,0.5863278614123283,0.006192807876564092,0.08189806171745505,0.1563664186933838,0.10310965795298259,0.17130547088221335,0.16177883736341125,0.07256225838583188,0.0032734867071664833,0.02538491542027038,0.11272369386615691,0.11207998439208598,0.09660724936282702,0.00033065999180173413,0.0982862076365556,0.001215981390666723,0.20136573935853616,0.1683995715925486,1003797296.1772912
0.5504509219905444,0.5898164892644839,0.00619756471717301,0.08197818643663388,0.15724125114404197,0.10301065586378126,0.17139557332556976,0.1622734603473867,0.07210184177847764,0.0032976784411159837,0.025060268017336778,0.11391226977125171,0.11211560146057933,0.09697415088919305,0.00032837401460010697,0.09790281335858401,0.001233372439526086,0.20110419110626288,0.16860722525473767,1185976818.2262137
0.5520639813888711,0.5905911047998976,0.006168886278591374,0.08184448072428221,0.1571319315838437,0.10318571971906632,0.17072759390703082,0.1624621656504035,0.07173586160751358,0.0032918111156763777,0.025117562117790017,0.113149277844774,0.11128201264941139,0.09668135887456561,0.00032693782242562567,0.09702005812191171,0.0012382719488610691,0.20171954829691205,0.1688231097022553,1241787900.5403798
0.5479219363883747,0.5897618301071416,0.006177947830725693,0.08171841987315445,0.1575913727576837,0.10308814739894473,0.17065502584775885,0.16262737810615321,0.07232715302592245,0.003295818158364266,0.025228478704495013,0.11379064091992365,0.11104898695492015,0.09703230745134059,0.0003258938648867874,0.09709166345022344,0.0012444478791085768,0.20233932748884353,0.16874198366039064,1158627114.9285705
0.5457093604797917,0.5898350725102957,0.006149843747542277,0.08206254023148012,0.15749350526011985,0.10295845164436816,0.17105943362454298,0.16296803155620038,0.07266798494314408,0.0033129113796009765,0.025222723755780073,0.11377909680529827,0.11111943299533886,0.09687603936429609,0.0003268585959755939,0.09754256468139812,0.0012385298327780069,0.20290769930219782,0.17031265533817574,1161195982.6229436
0.549197338771616,0.5863324693728055,0.006146215756272662,0.08218768907294727,0.15693654028425483,0.10275864086459084,0.17055121798638354,0.1628547963129255,0.07313715894852273,0.0032838329449763506,0.02500957527905886,0.11359189473475505,0.11228539792888888,0.09712160341645507,0.00032683350595601515,0.09806150541109807,0.001238095162870833,0.20236484900536597,0.17089203865733765,1058932864.3922855
0.5512959180634294,0.5858985384702046,0.006086453760994578,0.08199350618400919,0.15803520910870464,0.10214623346290418,0.17055370670163866,0.16249058049728776,0.07288323612556048,0.0032905787071625995,0.024806654116896306,0.11385933789974646,0.11295495249383787,0.0970387012012255,0.0003262162015816186,0.09761567956654199,0.001244981394015065,0.20196694933368178,0.16991078378718324,1074075071.3342206
0.5495745923709872,0.5808522029595076,0.006106099336402327,0.08185712850518438,0.1586108642045897,0.10251648214790696,0.17168861565830346,0.1633671263497001,0.07240671665989991,0.003304410704724588,0.02489848664042821,0.11450722875939555,0.11232351836774515,0.09644295378880718,0.00032339198328377956,0.09714763216103452,0.0012409672836345533,0.19964065035393058,0.169912958134032,1053297411.1961408
0.5476422999751104,0.5816632220161836,0.0060922292215908535,0.082453061144785,0.1573990679529903,0.10189932960373496,0.17129963754913818,0.16398218918811655,0.07200935059634105,0.003301697627535534,0.024961433800684687,0.11456107912829945,0.11252041455486472,0.09626115794677495,0.0003250558611207383,0.09768676762744495,0.00124364789193519,0.20081645713525062,0.1688076595985574,1167611583.2619102
0.5511427403196018,0.5802221148773505,0.0061168991146811616,0.08305487950575192,0.15793319068483247,0.10211548892614725,0.171152900557551,0.16421621810433476,0.07228280006672805,0.003300450920730193,0.024884471388575746,0.11534616531911275,0.11148450968692662,0.09622769785638223,0.00032223406117326867,0.09778724909691702,0.0012515982042704912,0.20138980113618635,0.1686890642710099,1229325138.5546517
0.5508635994290696,0.5810224724907134,0.006123975954536452,0.0823729844523452,0.15678623612296505,0.10155830659298036,0.17071795671590892,0.16566120377044588,0.07209488312543706,0.0033044298734094856,0.0249486003349069,0.11430556678790156,0.11277166447327211,0.09658028485131416,0.00032450410152168145,0.09727253803856291,0.001253578259900942,0.20073604066383655,0.16964553256317383,1562653813.5612824
0.5497473890309175,0.5816520036604537,0.006124905720432102,0.08227906328326039,0.15606655755822607,0.10193247070366197,0.1703591420909332,0.16488016974529143,0.07215072589898111,0.0033256048870035824,0.025211277500466395,0.11428513267114122,0.11213710882432235,0.09625075423502907,0.0003246675969460738,0.09653197339964992,0.0012511922041482536,0.20195341748168935,0.16978186856478775,1441585195.5323157
0.5508810331241609,0.5848262110595507,0.006103383112910324,0.08284002358840475,0.15577278262424432,0.10273477653636677,0.17071628022730487,0.16507490842458392,0.0722768340202435,0.003355373624745326,0.02523993813836551,0.11389386198318167,0.11290878222921001,0.09670598100383124,0.0003284289814320505,0.09635531170587865,0.0012449860609648577,0.20204429528797413,0.16780269222165314,1287775158.657631
0.5588836512987908,0.5904011209392611,0.006096900681550368,0.08256745411429417,0.15501923213552768,0.10320211555789051,0.1716491905665564,0.16452679060040987,0.0726721088255435,0.0033863227731783735,0.02535322605068057,0.11394095928521578,0.11280667345062331,0.09701373294245282,0.0003280178693233522,0.09665385306114782,0.001251629583645321,0.20127154582907675,0.16760445192149329,1218815957.9381297
0.5615776989616905,0.5906559286927867,0.0061037623943548105,0.08153574075926534,0.15347277034515297,0.10356617819158354,0.1702430482251014,0.16428069176062404,0.07286477383730254,0.003381286713000189,0.02547943922638382,0.11442756892579364,0.11298588388421942,0.0969789977028612,0.0003263699678865907,0.09677645101912057,0.0012510481948080881,0.1995187707180037,0.16751808634775212,1096562023.9546847
0.5570399524274456,0.5929495504409092,0.006112982425057884,0.08168650881878979,0.1537089722216679,0.10378639396173259,0.16871131654035443,0.16367115295524076,0.07268729661795072,0.003380940899351945,0.025523971006231723,0.11389932646330826,0.11371490186652834,0.09685078217514745,0.00032555133352730315,0.09660042426493254,0.0012530282751119354,0.20149351063941762,0.16678113485870874,1116655057.7116535
0.554517642450995,0.5938658929040836,0.006062962703868363,0.08136843332024012,0.15370043282352988,0.10384836395630248,0.1701312220212245,0.1629038566041633,0.07325484330234677,0.0034153471514057144,0.025576648391222954,0.11369019761849945,0.1141013400360627,0.09650127257259283,0.0003258906573011051,0.09630597200411073,0.0012506338245704975,0.2025439270500903,0.16761202136276893,1100096249.3038971
0.5544276409408233,0.5983363920036857,0.006045450913758587,0.0817836699628697,0.1548469252775493,0.10334698234702673,0.16830186551190135,0.1628730258623966,0.07345622398338537,0.003413104305431613,0.025544391524497386,0.11414936504968476,0.11534334814731752,0.09634385460161973,0.0003265182878857835,0.0954665262697394,0.0012559285699284232,0.20343621937383596,0.16761503550443188,1729944746.9510365
0.5553887885635325,0.6009138249462009,0.006069690247163517,0.08154729658976893,0.15625056735417073,0.102575874866204,0.1689324438308439,0.1647101030424564,0.07386492113520955,0.003440983057649298,0.025641276095842554,0.1139951645002734,0.11521043648301574,0.09617515708464809,0.0003261794589387521,0.09452855478519412,0.001255877507168148,0.20202621834506654,0.16699538406754652,1984354044.655214
0.5577244608355619,0.5978774015332036,0.006072379060056451,0.08070897014202641,0.15589468408291537,0.10257374552931303,0.16833550670994513,0.16513922294823005,0.07367949410717613,0.003428498962553187,0.02555685122780412,0.11387679619198829,0.11557662136639948,0.09681477785589632,0.00032999178873892396,0.09339521890141872,0.0012488139631113082,0.2004270023430775,0.16690604016827684,1534352143.8833396
0.5585463705375188,0.5973842556461755,0.006099035403676554,0.08103051648864358,0.15611608031474525,0.10323499202530707,0.16894361308917583,0.1648027267018451,0.07418280983164928,0.003417056527677428,0.02573649224789325,0.11492166922010427,0.11567218232576064,0.09603575197832327,0.0003306427259055036,0.0927937353773091,0.0012416413296214182,0.20117878630013303,0.1666594887743593,1586785867.572679
0.558762928506492,0.5993414615652591,0.006126322601546972,0.08043964861332371,0.1545267512568378,0.10269474471975157,0.1695045776487499,0.1650906493549678,0.07448305206265894,0.0034005361145771043,0.02587901565913188,0.11480868421393053,0.11594871838273,0.09617562532687607,0.0003278129102741453,0.09234772258755847,0.0012358129954011365,0.19879415986532276,0.16650695952593697,1434720929.1501968
0.5604861477621168,0.6011201285294734,0.006141428571994096,0.08022046803695566,0.1553618339005874,0.10287503803371967,0.16859454886436004,0.16536035283431658,0.07431320363644572,0.0033770971838925617,0.025737358234617883,0.11462208936890962,0.11577656778224682,0.09616543811232654,0.0003295987814215323,0.09276478730053368,0.0012293682704064201,0.19734276560602457,0.1672040391505531,1736750934.2029963
0.5592954503580333,0.5990592830274616,0.00617153119178689,0.0800161593163151,0.15565511295164675,0.10186928249922834,0.1680981860276847,0.16323056287112855,0.07415686456614126,0.003355377309473098,0.025944712655674367,0.11491298239648168,0.11707050853606962,0.0963546441694602,0.00033175141306388965,0.09269532410114702,0.0012284314875969063,0.19641476032370409,0.16714175884984023,1791881405.4082224
0.5633425921173331,0.5978529418484612,0.006139934678837094,0.08021423078421121,0.15569627634852057,0.10152049831397801,0.169091771265891,0.16290687206772175,0.07348936111591049,0.00334698152797729,0.025787067398039445,0.11452076542933065,0.11662966944322954,0.09712463113675132,0.0003312245532568867,0.09220592433359012,0.0012205542038628066,0.195691531117349,0.16748931508840162,1839795679.4875214
0.5588330324735427,0.6012211573431204,0.006136968891821849,0.08006782276022854,0.15473720897914153,0.1020098083430771,0.1702470560028914,0.16266040687431846,0.0736150163151406,0.0033287361882298,0.02575780914866582,0.11467533447690066,0.11562084076977447,0.09732441829324523,0.00033179927333378516,0.09237197103573216,0.0012240400081836816,0.19532201078748815,0.16780301561286357,1860347455.9775324
0.5552809763340392,0.6029524141159985,0.006171581765180001,0.08072316332340955,0.15416513750518485,0.10160890944765104,0.17069076091364713,0.16312692188126493,0.07360007676141499,0.0033079754236225094,0.02573339066530163,0.11481982929814483,0.11578150433689029,0.09700201368619797,0.00032942896793499555,0.09254447439424987,0.0012200488549872176,0.19512568331784824,0.16872234778158463,1822276946.57164
0.5597094217249268,0.6020570547964484,0.00619479031811373,0.08050490945651627,0.15299470126842213,0.10203274017125075,0.17122654853992358,0.1636848492338557,0.07403580989276975,0.0033053881145266397,0.02569452261395697,0.11480264560249215,0.11590746602705654,0.09671308061891816,0.00032887892949716094,0.09254241280357317,0.0012250383797227794,0.19618675533068386,0.1682749078857096,1542517751.7542875
0.5608770472006467,0.60275773099858,0.006186309223317456,0.08095044245870094,0.1524093487239739,0.10283341855686663,0.17066110622592126,0.16351619675331594,0.0743658524097388,0.003284101707156516,0.025713259256719596,0.11452618807584683,0.1152691041724146,0.09545176440762242,0.00032865967563970214,0.09203250314711187,0.001232604276187421,0.19664735243717796,0.16936187887875026,1647906989.7290974
0.5571077915637681,0.6061246160299905,0.006157763151347362,0.08097135528408397,0.15329398558709395,0.10180462127584967,0.1718023338596598,0.16438692459804627,0.07405611289736966,0.003268090832025984,0.025500209504151897,0.1142737667307618,0.1163674842955106,0.09484894154852205,0.0003259550040759321,0.09194370404885208,0.0012318866895596246,0.1947008095558555,0.16778830843613496,1918470057.6648836
0.5531996970162961,0.6063489131676726,0.006215634102031188,0.08145462029617598,0.15315188504619193,0.1019430813565672,0.17223364175069447,0.1652064316132435,0.07337452520925002,0.003257354562654774,0.0255168955094854,0.11484173342330554,0.11694286308356673,0.09454791241210694,0.0003261228045464261,0.09165059375091578,0.0012428367815827538,0.19460163227172392,0.1689559410084851,1810812527.7702916
0.5480737789983443,0.6053874695120594,0.006252633822347442,0.08048842195220013,0.15361866428137594,0.10114319236900708,0.17311571276901808,0.16405957748580327,0.0738507073363681,0.0032153546883226304,0.025411062700035885,0.11426164572797867,0.1173566381663942,0.09388859118402271,0.0003241164376281194,0.09145800916764946,0.0012353707950880815,0.19591274189647026,0.16808614594867446,1559337884.6518786
0.5480371456985967,0.6077527134711471,0.006286848456371702,0.08054246331896547,0.15441790331077668,0.10075620761296493,0.1728010696103962,0.16374921476083967,0.07407680109452203,0.003217372991985512,0.025436234432784307,0.11429907731756293,0.1173520063896342,0.09437203930691873,0.00032427169759454593,0.09111846141608625,0.001239004301692015,0.19619606455269417,0.1668602835153118,1949750083.7235553
0.5471880335539444,0.6096408188869937,0.006271368523416484,0.0797997758634622,0.15425635286960673,0.10067204763025143,0.17108669853036876,0.16431382556819069,0.07431588886597261,0.003233235310953425,0.025423073713909096,0.11415364584234208,0.11688725458264712,0.09429602367877267,0.00032261185351618133,0.09132231474091547,0.0012350434628255948,0.19509032221838477,0.16753833154349249,2001122460.2001715
0.5434374142450131,0.6071483011895119,0.006252279982856039,0.07993343356906037,0.15338437859355342,0.10142887062051956,0.1707857841799397,0.16271768339581102,0.07468204263875546,0.0032525316689918367,0.025477223470377872,0.11352621782149724,0.11621390118189477,0.09428155285881952,0.0003232666009171173,0.09065218124918835,0.0012388360167821613,0.19462867596120792,0.1668741704166106,1676712561.0496075
0.5424904440833735,0.6058955517679778,0.006244393007516382,0.07933056201560693,0.15369357709245837,0.10208272777080699,0.17078016462085918,0.16328139270522873,0.07558933606875477,0.003224260449084958,0.025492337751944913,0.11323194990434556,0.11751311832554455,0.09423133413329424,0.0003239376496862607,0.09046811630537334,0.0012440605654083445,0.1937292020293431,0.16802176592695073,1465003587.1882627
