3545099.7268393086,0.23885236406227423,0.224731619714149,0.2024394888077316,0.21714908549851908,0.17537756566202364,0.0028118591451699246,0.02255224882664967
3166923.1492020376,0.8451297487404544,0.46886310824267735,0.9108165052283893,0.6295306144242073,0.1885405670747755,0.003195011554051833,0.04092012555349098
3150991.57265372,0.8471061091411669,0.4327115775815466,0.9752865412761026,0.5929096455715985,0.18963680008815265,0.003030610486868944,0.044195658705623454
2134270.811463672,0.8123588669728954,0.5954748322888352,0.8505063011224107,0.4300616445481774,0.2218161634689336,0.0022138640473476313,0.04317059361888338
2034763.5050188494,0.8623055707710696,0.7038129766023808,0.9303355277879095,0.27747880220691257,0.24285256068928218,0.0022941760806402586,0.041040959383433474
1918386.839176824,0.9506622254647005,0.5007101050747795,1.0318092646404562,0.07973245200945236,0.2794541386497882,0.0005706242575695564,0.041448124164196215
1680208.4924917452,0.875460120872385,0.5157976061518541,0.9539444799702257,0.18403224488327163,0.2696492463616238,6.434523727983548e-06,0.04067492212400357
1092622.2198174708,0.7069498055400715,0.5046968054330755,0.9582392894984617,0.1694159018732156,0.2414864155546857,0.0012258673561622903,0.03952097256302365
552733.9326752169,0.5481650587228568,0.605712992071745,0.9127411537896106,0.3244760092359046,0.24419172091169947,0.0017211951274190727,0.03252628255797992
433627.32082514977,0.432750440037319,0.5003898744307482,0.8564723386314999,0.3621237226822325,0.21462282748769518,0.0011346901539893085,0.026610971085755164
265040.47056520946,0.41457362472824366,0.36990052952853536,0.6329019895735024,0.27479795203623403,0.20425668853392198,0.0012966404523123349,0.026926004180912528
193906.36988398788,0.20263459817075055,0.34921475429508564,0.6398849317718831,0.11495903798826415,0.21200205098665248,0.0002705571784329581,0.033996181963527924
23729.937541023966,0.21646227931056733,0.326604116273808,0.5028457259278956,0.07061878133244709,0.22527638472082911,0.00015129621252194986,0.04449444531562713
1049.4857601287945,0.3272732095404939,0.23936446562637875,0.5789009974284756,0.12751873518466153,0.3049668063569353,0.00016819415016437246,0.04645439897827005
959.0186439008281,0.2583963122535121,0.2151669090162756,0.47526191128064577,0.21032082331285726,0.2490916542114308,0.0009065760151960166,0.0541129931723615
700.8311668514913,0.2930661542567327,0.16533874367032453,0.407606204385415,0.3638887158873349,0.2384115185218569,0.0004673122214792446,0.047965613377987174
483.7325051684421,0.34583615989313027,0.17888424427526728,0.3955484769021468,0.4196696669735184,0.2603041216616493,0.0005493092042357021,0.045561986935067036
415.6512245321443,0.3573003316366044,0.21324451853141707,0.4491230966836032,0.4656063458933924,0.27435195262386425,0.0011525278186077011,0.0418259428885311
397.86397820855626,0.36385800650517086,0.23659724023040876,0.4516066659660607,0.5071747480869162,0.2889915819935865,0.0020712960793557284,0.03660692004764272
263.6496591477212,0.3104708827057207,0.31207214660247373,0.16859502463442982,0.6501288924556777,0.253530949188676,0.0008257366913298411,0.0404194523947513
197.98923934297662,0.2540914984514449,0.3029025442972098,0.1338496668276564,0.7077595747729318,0.206907751130661,0.0010312765524837586,0.03237087237841146
126.00612381701687,0.2541584069278484,0.2868933781610059,0.17885455423186541,0.7878215846015801,0.20696438489353083,5.734889187733873e-05,0.03655663280895617
95.31535473239033,0.2513459501721399,0.27749167202404107,0.19793378018573704,0.7970449894377217,0.2060971929256952,0.00011424201467244045,0.033755755194747356
54.39083382941112,0.2550078438246578,0.25084086490226243,0.25181852624594125,0.8284915234520586,0.20156251145254023,0.0008530899501149455,0.030374096255111838
40.927116179429035,0.2386381191645494,0.21778594083802397,0.20820831840174003,0.8395909827779887,0.17880993508995452,0.002482751582173034,0.0323986317631061
26.811122129894002,0.227040662958312,0.18196779280696368,0.17492831649140803,0.7273847993907054,0.1539039744129258,0.0038273239118731418,0.033459068086920646
26.888196325281335,0.2207818344902822,0.19904345898331074,0.19861984080824224,0.6687756827724584,0.15307500015688527,0.003975185775363567,0.0347170061992533
26.833821814819192,0.1957287661289012,0.17100744770609833,0.18791120877244688,0.49669279586298165,0.1355485256199896,0.0032045809076663126,0.031907500195928765
27.582843401802496,0.22641885776291443,0.19486426423787212,0.1861456215771475,0.45603946649148674,0.1590298698974638,0.0035453808144657825,0.029249094511869026
26.401387640501596,0.18780367155739838,0.16154105167128688,0.1702050614227894,0.4345707503442821,0.12757207361783152,0.0035264860914758648,0.033615912592214366
10.943121406307805,0.22885733699024677,0.22099949620760642,0.17238718801405167,0.44627415283298294,0.16768801362932023,0.002865858987991213,0.03048347622929996
5.597527547182168,0.23531954064373706,0.20106155912318935,0.2071368631301775,0.28841130163081913,0.16906273552318063,0.0029752306535679516,0.02622613341399817
3.5407551424173267,0.23885236406227423,0.224731619714149,0.2024394888077316,0.21714908549851908,0.17537756566202364,0.0028118591451699246,0.02255224882664967
