1210476.8514219,0.23475111518476774,0.21433537449035592,0.2079109968495136,0.9783830782826657,0.16990401501765634,0.003384577502328963,0.024039150116786444
816886.3889614601,0.7060304005008684,0.8051234791400895,0.8218225869553764,0.3365007650701376,0.2806038730920758,0.003652124369983478,0.03173172530342339
689635.2515569776,0.6934578817231456,0.6686802314264265,0.7143523034744006,0.3326831848912581,0.28001743022360465,0.004215647008151873,0.023552581320313883
415494.9797444646,0.5747210025901193,0.5096133783882145,0.7159347005195078,0.23212345594532982,0.2535895562906132,0.003338472600810892,0.017446685521150126
364840.2955440265,0.5595391844041531,0.4985894953124512,0.8894336222146303,0.13602126325166866,0.25278907517701055,0.0026096075912341275,0.02582945448099771
213762.13681948016,0.6047404787768585,0.41962963362040234,0.8940655635925452,0.22532324178088275,0.29247768006932057,0.00399872954032683,0.024948493933754274
112155.4813271216,0.5816484364968902,0.35118491276029207,0.7452048770826561,0.23303704965199776,0.2939889649630004,0.004313841461854921,0.025288335822635028
97793.23985361154,0.396309958425478,0.5358281561552508,0.719839753313895,0.14924546477942466,0.31155148657663195,0.006542331060568597,0.019598205961650118
11317.697124119893,0.3038386028007412,0.43559937645441166,0.453215711775298,0.1099935254693006,0.27498573377319235,0.006864221956905067,0.01314355314870289
1343.9702723463784,0.23557312978252126,0.3366554735262127,0.475782291557579,0.08573167434722191,0.30206625339921883,0.006652711113346441,0.012995320932158634
1167.3838108908644,0.15084559483772259,0.5078366596554786,0.2783185585591331,0.11002891499083936,0.28469502468091756,0.006619965521048607,0.020867768907731295
1158.570867487818,0.05390066627929503,0.5932202610503887,0.3401610374250145,0.14233834943866358,0.2648433498716624,0.006891887038933424,0.023753023664986668
733.3797945550131,0.24366733873936375,0.5001995205275308,0.20253050002297535,0.3139296054732849,0.2984277235783137,0.006469577790158554,0.022221499251659272
434.1559201384664,0.2729641525137688,0.41684944863500367,0.19921192766524293,0.44382154813248753,0.2691466916714396,0.007479080365316105,0.023262793624872935
347.6630134270099,0.3034643399023927,0.2597013892837218,0.2098076485679089,0.4053759780604115,0.23723505472206816,0.007615088031455695,0.02213415249398404
287.4646952118984,0.2481344939440297,0.3679927947967807,0.24383838992117798,0.36321436937021456,0.2397493771936797,0.007317210483417845,0.018743512212614322
185.6785992086872,0.31329669699449514,0.2792648289848438,0.2717963787957494,0.2587520120262153,0.22759928855912193,0.008339463374778444,0.02596183660123918
173.7048348087055,0.3061171223906152,0.34586787322870194,0.292877699472258,0.27809295160243697,0.2549154460006468,0.0082441748767162,0.03076574377591084
132.2074551333268,0.2863776264078768,0.24593172744871405,0.3032552203992088,0.3108473999722636,0.22311242603975467,0.006833770806572408,0.030564104138571982
86.44354042393282,0.24895186071682648,0.20695715362261413,0.24729037021383996,0.3125000913256241,0.17864386475723304,0.006997289661029387,0.03545496980023208
74.2770259568113,0.27201123513870246,0.25184680743869386,0.23974089188060518,0.3616921500711597,0.20045417345560698,0.007206332090948545,0.0363475657059176
73.90741113322235,0.26294214471905114,0.25671450192498996,0.2085603877327437,0.4268257471558494,0.19519705929637748,0.007051833890957102,0.0332737612478493
69.42251485427822,0.25759663544492284,0.2798185648233742,0.2369318071414303,0.4189574716022587,0.20616735549980514,0.006488256581708319,0.033413335602180544
69.50020626523667,0.26333134929720264,0.21615034186483614,0.22517204936197402,0.34697902570231465,0.19077592393135084,0.005826950405164357,0.03882820621680862
49.26730203413026,0.2647713089751296,0.25351148068583795,0.1935987269617263,0.2857821873320883,0.19500977218931925,0.005329896058951233,0.033344601554129924
50.256284333208995,0.24729986058386366,0.20464051348074805,0.23368024751116315,0.4476449927337477,0.17546038155356442,0.0053858946988128474,0.03990403414908952
31.533605185913604,0.23120856973994375,0.17724455683656257,0.19320103295422203,0.4965578075326169,0.15289863616893254,0.004723750496680044,0.028730049314108587
22.04780822017077,0.18423704513312048,0.15805111611578734,0.11441365451877895,0.4522887539648114,0.11385273187871095,0.003520045096744349,0.03215113396363271
17.811488296843596,0.16344231963200634,0.13503611413344152,0.1327707162061798,0.519061728879083,0.09674521783039619,0.0035160150559676914,0.03100954549301248
14.779959725589574,0.20315337418224988,0.18000887779490582,0.1705922330384891,0.7109704410160769,0.13956052608514735,0.003745000551388228,0.031105858204111148
14.141104544578493,0.23169649591719557,0.21601307260363523,0.19154899108635032,0.8761225496327325,0.16344948809637644,0.0035809335269211128,0.024206867370440394
3.4614862114076455,0.23475111518476774,0.21433537449035592,0.2079109968495136,0.9783830782826657,0.16990401501765634,0.003384577502328963,0.024039150116786444
