2787395.158880521,0.1811249428637104,0.16306827155688802,0.1436973448559629,1.3637350281353617,0.11665368838907705,0.003542780215161354,0.027347051744599383
1312362.3797554271,0.2479522280283885,0.8952525446543389,0.8121011575678238,0.9557932125318477,0.1746682128749717,0.006754469817980913,0.03408784408980869
1104013.2225426845,0.37657432157116194,0.8496099372071994,0.9072029867179819,0.8582370517013636,0.19764501313902563,0.006918982491978745,0.03436896185621386
785296.9857694487,0.24502346576766657,0.8682462773597315,0.9022111826171378,0.852746529474888,0.22068146645693779,0.005912366587652083,0.037266822448128935
664563.9291191049,0.27550639347250105,0.899062693291441,0.9310837459687312,0.6756840933909939,0.2454368785723189,0.006554618767351127,0.04106144718042612
455833.07879198267,0.3009779941032275,0.8871640285813575,0.9094233734034007,0.7354336122766618,0.2841157965177008,0.006119568814550991,0.037062368910002016
213445.83892339325,0.28639226299326176,0.9129057394567451,0.8125719056615153,0.7078468138518479,0.35370085269847595,0.007076907596250746,0.03229312550013117
196892.52519987593,0.2322492576274921,0.9581321517733646,0.9555211007029257,0.5756780767100281,0.3763700253110788,0.006366425963233124,0.029938908120766994
148174.72118382945,0.2684143648060371,0.8876208750935247,0.9530890453151852,0.559911741449261,0.3895096500868486,0.005968690828977986,0.026254301234900943
98514.58361561409,0.2274538786854912,0.777173481498928,1.118850122237795,0.740931236716554,0.4685352714192406,0.0045716971629341996,0.03243982580108443
86083.68493279732,0.19468841843403425,0.662129635451213,1.1123810629171162,0.8537824599964469,0.4563701477499875,0.004264035510027835,0.03066275458918834
43421.03455864903,0.24450587841890797,0.8044277417854068,0.8499280553075476,0.9274106606435386,0.45380093607461347,0.002547966353136557,0.027681381449908792
1689.5341386288276,0.2136957157448054,0.7806507595683799,0.6777119779482194,1.0927123434732455,0.48183322545822926,0.002377505978862073,0.024322747029641486
1438.649618829113,0.20124809716599507,0.7887165470684622,0.5703234806020017,0.9184858036636575,0.46482272718873174,0.003306207221402834,0.020387530665857464
1273.4064900160115,0.3688748827282395,0.6251787780246484,0.619238036748013,1.0717566564071506,0.4758809366407253,0.0029411159048002237,0.01672138890866566
720.8149572295312,0.37541109427186314,0.5964883507210824,0.411389539285847,1.1051157074080742,0.4206928870754378,0.0037694089043919057,0.020830352338438114
636.8044165430032,0.35234934881084984,0.5793442201888882,0.45907266962261595,1.0626579353195105,0.4090639306374155,0.003572025799875145,0.02024452118497256
613.6900654138493,0.33475537166772584,0.5089092916680831,0.39879457357042675,1.098024924959661,0.37298391766578914,0.0041945065781582675,0.022422588091555014
541.0360102655538,0.355922520019773,0.5174762091939771,0.46168257184526257,1.1903851320846572,0.38781278947852116,0.0040198303616479115,0.029678550504665474
286.9594419180967,0.47186084593774535,0.4865278565246061,0.3920729884959734,1.1884374758539298,0.41623457909835376,0.005394320690004404,0.028973432028503433
218.2542396814429,0.4548814949192193,0.3702236447348429,0.4614505290964338,1.2911352545960313,0.3528993112600467,0.005176610876983845,0.021798613779680325
128.06484340154697,0.43072409327268263,0.39094807852372476,0.47308520242690605,1.2961348147930722,0.36096183500518164,0.004715779696573231,0.026717406181218612
113.20778441709867,0.35180005701172723,0.37609099326349266,0.3078982099148635,1.3729391632461332,0.30263281141265386,0.0048080197757113105,0.023872059029097194
106.50593515446323,0.3029730761659761,0.3583277160189697,0.3001292509612682,1.2616793291558857,0.2718784510836364,0.003465382936953609,0.031045790484833434
84.9740173314603,0.31057768881305364,0.35686617040559293,0.30287410601999304,1.2933003669743262,0.27241397597030725,0.0041534299340974645,0.028250413386972012
79.44399162348985,0.30861538257490806,0.3499854458497107,0.29323676170150065,1.4122344989977504,0.2638363333735609,0.003798351827877818,0.036655374480217
47.85152727792899,0.33470657501635137,0.29317902692080433,0.31177885963764645,1.3798613283521979,0.2646419919185084,0.003584727562782621,0.028839464204017416
31.350668436286583,0.299897403178605,0.27806382463323304,0.24552019734853134,1.381082126013702,0.23117678020346652,0.003828314465471606,0.033768057219952734
32.99581498394236,0.272899952344259,0.25195271583981066,0.27295630394869236,1.3339022592850074,0.20987712851578877,0.003755208599447605,0.03380385768769004
31.680233660566834,0.2923529700164139,0.2640107204934227,0.2324889965940631,1.3621034555954143,0.22066805050378524,0.0035013569816696685,0.029277164063167084
22.78657713092656,0.27802554014434305,0.2432596399405324,0.24180369653003325,1.2597149716467757,0.20852391459694575,0.0038771663984450786,0.03530112824697944
19.930222282767655,0.2117490280800665,0.20093840254492518,0.19095395702596216,1.4218952971371783,0.1560067473902051,0.003371788213696154,0.03349846930402951
15.038979697231499,0.2560273187804339,0.21837843508181942,0.24320055001136162,1.3638441588762569,0.18798659991726507,0.0039479107209693005,0.023689177709361277
11.801292410458455,0.2658581524548463,0.2374415490107375,0.22671191667183235,1.405185349928861,0.19955222290993574,0.003003829353874012,0.02031875781471745
11.280706084181798,0.201118359824,0.17535598711190398,0.16639125366412266,1.55197461063754,0.13633110867682421,0.003261011205507666,0.02163091367343081
6.326641266503151,0.1811249428637104,0.16306827155688802,0.1436973448559629,1.3637350281353617,0.11665368838907705,0.003542780215161354,0.027347051744599383
